[2019-04-13 20:32:31,742] DEBUG preRegister called. Server=com.sun.jmx.mbeanserver.JmxMBeanServer@66d3c617, name=log4j:logger=state.change.logger (state.change.logger)
[2019-04-13 20:32:58,970] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=3, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 5 for partition __consumer_offsets-2 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-0 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-29 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-48 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition wordcount-modified-KSTREAM-AGGREGATE-STATE-STORE-0000000004-repartition-0 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-10 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-45 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-26 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-7 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-42 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-4 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-23 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-1 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-20 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-39 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-17 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-36 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition busNetwork-0 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-14 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-33 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition wordcount-modified-KSTREAM-AGGREGATE-STATE-STORE-0000000004-changelog-0 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-49 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-11 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-30 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-46 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-27 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-8 (state.change.logger)
[2019-04-13 20:32:59,012] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-24 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-43 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-5 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition word_count_results-0 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-21 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-2 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-40 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-37 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-18 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition busNetwork_results-0 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-34 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-15 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-12 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-31 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-9 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-47 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-19 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-28 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-38 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-35 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-6 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-44 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-25 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-16 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-22 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-41 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-32 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-3 (state.change.logger)
[2019-04-13 20:32:59,013] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-13 (state.change.logger)
[2019-04-13 20:32:59,043] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-0 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,047] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-29 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,051] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-48 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,055] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition wordcount-modified-KSTREAM-AGGREGATE-STATE-STORE-0000000004-repartition-0 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,060] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-10 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,063] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-45 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,068] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-26 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,071] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-7 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,075] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-42 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,079] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-4 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,082] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-23 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,086] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-1 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,089] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-20 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,093] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-39 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,095] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-17 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,100] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-36 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,103] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition busNetwork-0 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,106] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-14 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,109] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-33 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,112] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition wordcount-modified-KSTREAM-AGGREGATE-STATE-STORE-0000000004-changelog-0 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,117] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-49 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,121] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-11 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,124] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-30 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,127] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-46 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,130] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-27 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,135] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-8 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,138] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-24 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,142] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-43 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,146] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-5 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,149] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition word_count_results-0 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,153] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-21 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,156] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-2 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,159] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-40 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,163] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-37 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,167] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-18 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,169] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition busNetwork_results-0 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,172] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-34 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,176] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-15 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,179] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-12 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,183] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-31 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,185] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-9 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,189] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-47 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,192] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-19 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,196] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-28 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,203] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-38 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,206] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-35 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,209] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-6 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,213] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-44 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,217] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-25 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,219] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-16 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,222] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-22 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,225] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-41 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,228] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-32 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,231] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-3 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,234] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-13 (last update controller epoch 3) (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-0 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-29 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-48 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition wordcount-modified-KSTREAM-AGGREGATE-STATE-STORE-0000000004-repartition-0 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-10 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-45 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-26 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-7 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-42 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-4 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-23 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-1 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-20 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-39 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-17 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-36 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition busNetwork-0 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-14 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-33 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition wordcount-modified-KSTREAM-AGGREGATE-STATE-STORE-0000000004-changelog-0 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-49 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-11 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-30 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-46 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-27 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-8 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-24 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-43 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-5 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition word_count_results-0 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-21 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-2 (state.change.logger)
[2019-04-13 20:32:59,235] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-40 (state.change.logger)
[2019-04-13 20:32:59,236] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-37 (state.change.logger)
